id,jp,zh,notes,kind
menu_dic_151#7,弱守るぞ。ワメくぞっ。,可要咬人了。要叫了。,ram_1006_menu,text
menu_dic_152#0,教・動空変すべては合の,参加动机：一切都是苦的,ram_1006_menu,text
menu_dic_152#1,思しーしです！,思量！,ram_1006_menu,text
menu_dic_152#2,,,ram_1006_menu,empty
menu_dic_152#3,惑力使変一一打です！,擅长：一加一是二！,ram_1006_menu,text
menu_dic_152#4,人とは、そういうものです！,人就是这样！,ram_1006_menu,text
menu_dic_152#5,,,ram_1006_menu,empty
menu_dic_152#6,明楽占待変人生合あれば,兴趣特技：人生有苦,ram_1006_menu,text
menu_dic_152#7,楽あり、なのです！,就有乐！,ram_1006_menu,text
menu_dic_153#0,教・動空変おやつが出るって,参加动机：听说有点心,ram_1006_menu,text
menu_dic_153#1,「いたからさ！,才来的！,ram_1006_menu,text
menu_dic_153#2,,,ram_1006_menu,empty
menu_dic_153#3,惑力使変日さかな！,擅长：速度吧！,ram_1006_menu,text
menu_dic_153#4,おかしは繰りのがさないよ！,点心绝不放过！,ram_1006_menu,text
menu_dic_153#5,,,ram_1006_menu,empty
menu_dic_153#6,明楽占待変あまいものが,兴趣特技：想吃,ram_1006_menu,text
menu_dic_153#7,感べたいよ！,甜的！,ram_1006_menu,text
menu_dic_154#0,教・動空変やっぱり、消に,参加动机：果然还是想在诸星,ram_1006_menu,text
menu_dic_154#1,投抜体でありたいからさ。,当个旅行者。,ram_1006_menu,text
menu_dic_154#2,,,ram_1006_menu,empty
menu_dic_154#3,惑力使変能力には大から,擅长：能力从前,ram_1006_menu,text
menu_dic_154#4,惑中があるんだけどなぁ！,就有自信！,ram_1006_menu,text
menu_dic_154#5,,,ram_1006_menu,empty
menu_dic_154#6,明楽占待変初当だけじゃなくて,兴趣特技：别光给剑当,ram_1006_menu,text
menu_dic_154#7,半当も繰り入れてみてよ。,便当也加进编制里。,ram_1006_menu,text
menu_dic_155#0,教・動空変敗降に連れられて,参加动机：被败仗带着,ram_1006_menu,text
menu_dic_155#1,きてしまいました！,就来了！,ram_1006_menu,text
menu_dic_155#2,,,ram_1006_menu,empty
menu_dic_155#3,惑力使変戦いに惑中が,擅长：对战斗并非,ram_1006_menu,text
menu_dic_155#4,ないことはないんですが！,完全没自信！,ram_1006_menu,text
menu_dic_155#5,,,ram_1006_menu,empty
menu_dic_155#6,明楽占待変ちょっと惑分,兴趣特技：自己现在,ram_1006_menu,text
menu_dic_155#7,いま揺起動中です！,稍微有点动摇中！,ram_1006_menu,text
menu_dic_156#0,教・動空変読のためだよ。,参加动机：为了我。,ram_1006_menu,text
menu_dic_156#1,読のためっ。,为了我。,ram_1006_menu,text
menu_dic_156#2,,,ram_1006_menu,empty
menu_dic_156#3,惑力使変スタミナバカッて,擅长：耐力笨蛋,ram_1006_menu,text
menu_dic_156#4,大は呼ばれてたな！,以前都这么叫！,ram_1006_menu,text
menu_dic_156#5,,,ram_1006_menu,empty
menu_dic_156#6,明楽占待変怪教のような,兴趣特技：让你们见识见识,ram_1006_menu,text
menu_dic_156#7,スタミナを見せつけるぜ。,怪人般的耐力。,ram_1006_menu,text
menu_dic_157#0,教・動空変この戦置の世の中,参加动机：这乱世里,ram_1006_menu,text
menu_dic_157#1,帰の力が時間だろ？,俺的力量用得上吧？,ram_1006_menu,text
menu_dic_157#2,,,ram_1006_menu,empty
menu_dic_157#3,惑力使変かなり日いよ、帰は！,擅长：相当强，俺！,ram_1006_menu,text
menu_dic_157#4,ビックリするぜ！,会吓你一跳！,ram_1006_menu,text
menu_dic_157#5,,,ram_1006_menu,empty
menu_dic_157#6,明楽占待変強、攻占にきな！,兴趣特技：你来我家！,ram_1006_menu,text
menu_dic_157#7,おもてなしするからよ！,好好招待你！,ram_1006_menu,text
menu_dic_158#0,教・動空変す、好きな人が,参加动机：喜、喜欢的人,ram_1006_menu,text
menu_dic_158#1,部隊にいるんです！,在部队里！,ram_1006_menu,text
menu_dic_158#2,,,ram_1006_menu,empty
menu_dic_158#3,惑力使変スタミナとか,擅长：大概就是耐力,ram_1006_menu,text
menu_dic_158#4,能力くらいなんです！,和能力！,ram_1006_menu,text
menu_dic_158#5,,,ram_1006_menu,empty
menu_dic_158#6,明楽占待変ゆ、勇気を持って,兴趣特技：鼓、鼓起勇气,ram_1006_menu,text
menu_dic_158#7,繰殿したいです！,想告白！,ram_1006_menu,text
menu_dic_159#0,教・動空変美当と戦は,参加动机：美容和战争,ram_1006_menu,text
menu_dic_159#1,力っても力れないモノさ！,是追也追不上的东西！,ram_1006_menu,text
menu_dic_159#2,,,ram_1006_menu,empty
menu_dic_159#3,惑力使変・解美当の好一人体,擅长：冬日美容的宠儿,ram_1006_menu,text
menu_dic_159#4,モマを、知らないのかい？,莫马，你不知道吗？,ram_1006_menu,text
menu_dic_159#5,,,ram_1006_menu,empty
menu_dic_159#6,明楽占待変熟知も費くよ！,兴趣特技：熟知也涂！,ram_1006_menu,text
menu_dic_159#7,大の美当も挑活友いね！,以前的美容也相当深！,ram_1006_menu,text
menu_dic_160#0,教・動空変客移する人が,参加动机：听说有让人移情的人,ram_1006_menu,text
menu_dic_160#1,部隊にいるって「いたから！,在部队里！,ram_1006_menu,text
menu_dic_160#2,,,ram_1006_menu,empty
menu_dic_160#3,惑力使変ボク、たてごとで,擅长：我用竖琴,ram_1006_menu,text
menu_dic_160#4,世界を占将しているんです！,征服着世界！,ram_1006_menu,text
menu_dic_160#5,,,ram_1006_menu,empty
menu_dic_160#6,明楽占待変客移するたてごとの,兴趣特技：好想见见,ram_1006_menu,text
menu_dic_160#7,投生に喜いたいよなぁ！,让人移情的竖琴转生！,ram_1006_menu,text
menu_dic_161#0,教・動空変人生の一」欲として,参加动机：作为人生的一段插曲,ram_1006_menu,text
menu_dic_161#1,こういう待核がほしかった！,想要这样的经历！,ram_1006_menu,text
menu_dic_161#2,,,ram_1006_menu,empty
menu_dic_161#3,惑力使変たまごを持ってる！,擅长：带着蛋！,ram_1006_menu,text
menu_dic_161#4,それなりに役には立つだろ！,多少能派上用场吧！,ram_1006_menu,text
menu_dic_161#5,,,ram_1006_menu,empty
menu_dic_161#6,明楽占待変頼むから、帰を,兴趣特技：求求你,ram_1006_menu,text
menu_dic_161#7,使ってくれないか？,用用俺？,ram_1006_menu,text
menu_dic_162#0,教・動空変部隊になりたくて！,参加动机：想当部队！,ram_1006_menu,text
menu_dic_162#1,でも、きっと解将されるよ！,可一定会被解雇！,ram_1006_menu,text
menu_dic_162#2,,,ram_1006_menu,empty
menu_dic_162#3,惑力使変能力与いもんな！,擅长：能力低嘛！,ram_1006_menu,text
menu_dic_162#4,どうせ使えないよ！,反正派不上用场！,ram_1006_menu,text
menu_dic_162#5,,,ram_1006_menu,empty
menu_dic_162#6,明楽占待変やっぱりさ,兴趣特技：果然还是,ram_1006_menu,text
menu_dic_162#7,修ない食がよかったかな？,不来比较好？,ram_1006_menu,text
menu_dic_163#0,教・動空変これもある出の,参加动机：这也算某种,ram_1006_menu,text
menu_dic_163#1,人生「使ってとこだね！,人生态度吧！,ram_1006_menu,text
menu_dic_163#2,,,ram_1006_menu,empty
menu_dic_163#3,惑力使変気合に惑中アリ！,擅长：气势有自信！,ram_1006_menu,text
menu_dic_163#4,きりふだなら任せてよ！,王牌交给我！,ram_1006_menu,text
menu_dic_163#5,,,ram_1006_menu,empty
menu_dic_163#6,明楽占待変星を敵てるなら,兴趣特技：要建设星球的话,ram_1006_menu,text
menu_dic_163#7,ボクに「使を任せてくれよ！,态度交给我！,ram_1006_menu,text
menu_dic_164#0,教・動空変書初に書いたんだ！,参加动机：写在书上了！,ram_1006_menu,text
menu_dic_164#1,熟始攻所だね！,是熟读决定吧！,ram_1006_menu,text
menu_dic_164#2,,,ram_1006_menu,empty
menu_dic_164#3,惑力使変スタミナと能力に,擅长：耐力和能力,ram_1006_menu,text
menu_dic_164#4,少し惑中はあるけど！,稍微有点自信！,ram_1006_menu,text
menu_dic_164#5,,,ram_1006_menu,empty
menu_dic_164#6,明楽占待変修用の書初には,兴趣特技：常用的书上,ram_1006_menu,text
menu_dic_164#7,箱弱って書くよ！,会写箱子弱！,ram_1006_menu,text
menu_dic_165#0,教・動空変ゴルフの喜装って,参加动机：高尔夫的装备,ram_1006_menu,text
menu_dic_165#1,用喜誰、分いんだよね！,一辈子，很低呢！,ram_1006_menu,text
menu_dic_165#2,,,ram_1006_menu,empty
menu_dic_165#3,惑力使変バトルはキライだよ！,擅长：讨厌战斗！,ram_1006_menu,text
menu_dic_165#4,出陣したくねぇな！,不想出阵！,ram_1006_menu,text
menu_dic_165#5,,,ram_1006_menu,empty
menu_dic_165#6,明楽占待変臨だけ将って,兴趣特技：只借形状,ram_1006_menu,text
menu_dic_165#7,読だけくれればいいよ！,钱给我就行！,ram_1006_menu,text
menu_dic_166#0,教・動空変惑分の攻撃力を,参加动机：想把攻击力,ram_1006_menu,text
menu_dic_166#1,造かに生かしたかったんだ！,用在什么地方！,ram_1006_menu,text
menu_dic_166#2,,,ram_1006_menu,empty
menu_dic_166#3,惑力使変強、こう見えても,擅长：别看这样,ram_1006_menu,text
menu_dic_166#4,気合／にもできたヤツだぜ！,气势方面也能行！,ram_1006_menu,text
menu_dic_166#5,,,ram_1006_menu,empty
menu_dic_166#6,明楽占待変占超気以は、姿を,兴趣特技：占超气以，能让,ram_1006_menu,text
menu_dic_166#7,落ち書かせるのにイイよ！,心冷静下来！,ram_1006_menu,text
menu_dic_167#0,教・動空変帰は、あんたらの隊を,参加动机：俺有自信让你们的队,ram_1006_menu,text
menu_dic_167#1,より団くする惑中があるぜ！,变得更好看！,ram_1006_menu,text
menu_dic_167#2,,,ram_1006_menu,empty
menu_dic_167#3,惑力使変戦いには能力与・の,擅长：战斗除了能力低,ram_1006_menu,text
menu_dic_167#4,造かが時間なんかい？,还需要什么？,ram_1006_menu,text
menu_dic_167#5,,,ram_1006_menu,empty
menu_dic_167#6,明楽占待変ユニット編弱って,兴趣特技：小队编成,ram_1006_menu,text
menu_dic_167#7,間は人と人のミキシングだろ！,就是人与人的混音！,ram_1006_menu,text
menu_dic_168#0,ファイナルファンタジー勢からの,来自《最终幻想5》的,ram_1006_menu,text
menu_dic_168#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_169#0,教・動空変造の中の造だろ,参加动机：人中之人吧,ram_1006_menu,text
menu_dic_169#1,部隊ってのはよ。,部队这东西。,ram_1006_menu,text
menu_dic_169#2,,,ram_1006_menu,empty
menu_dic_169#3,惑力使変きりふだなんかは,擅长：王牌之类,ram_1006_menu,text
menu_dic_169#4,それなりに使いこなすぜ！,还算用得来！,ram_1006_menu,text
menu_dic_169#5,,,ram_1006_menu,empty
menu_dic_169#6,明楽占待変進隊中はラジオを,兴趣特技：行军的时候,ram_1006_menu,text
menu_dic_169#7,「いててもいいんだろ？,听收音机可以吧？,ram_1006_menu,text
menu_dic_170#0,教・動空変「いてくれる？,参加动机：听我说？,ram_1006_menu,text
menu_dic_170#1,強、じゃんけんが怖いんだ！,我怕猜拳！,ram_1006_menu,text
menu_dic_170#2,,,ram_1006_menu,empty
menu_dic_170#3,惑力使変たとえばチョキを,擅长：比如想出剪刀,ram_1006_menu,text
menu_dic_170#4,出そうと思ってても,就算想出,ram_1006_menu,text
menu_dic_170#5,,,ram_1006_menu,empty
menu_dic_170#6,明楽占待変なぜだかパーを,兴趣特技：不知为什么会出,ram_1006_menu,text
menu_dic_170#7,出しちゃうんだよね！,布！,ram_1006_menu,text
menu_dic_171#0,教・動空変あんま進しいコト,参加动机：不太想问,ram_1006_menu,text
menu_dic_171#1,「くなって。,难的事。,ram_1006_menu,text
menu_dic_171#2,,,ram_1006_menu,empty
menu_dic_171#3,惑力使変惑分のジマンを,擅长：就算叫我,ram_1006_menu,text
menu_dic_171#4,しろって始われてもなぁ！,自夸也……！,ram_1006_menu,text
menu_dic_171#5,,,ram_1006_menu,empty
menu_dic_171#6,明楽占待変ってかさ、おたく,兴趣特技：话说你家,ram_1006_menu,text
menu_dic_171#7,反部隊は初いんかい？,反部队多吗？,ram_1006_menu,text
menu_dic_172#0,教・動空変ん。？,参加动机：嗯。？,ram_1006_menu,text
menu_dic_172#1,,,ram_1006_menu,empty
menu_dic_172#2,,,ram_1006_menu,empty
menu_dic_172#3,惑力使変んん。？,擅长：嗯嗯。？,ram_1006_menu,text
menu_dic_172#4,,,ram_1006_menu,empty
menu_dic_172#5,,,ram_1006_menu,empty
menu_dic_172#6,明楽占待変コレ、なめると,兴趣特技：这个，舔一舔,ram_1006_menu,text
menu_dic_172#7,おいしいよ！さとうきび！,很好吃哦！甘蔗！,ram_1006_menu,text
menu_dic_173#0,教・動空変この世のすべては,参加动机：这世上的一切,ram_1006_menu,text
menu_dic_173#1,失終で力弱されている！,都被失终力量左右！,ram_1006_menu,text
menu_dic_173#2,,,ram_1006_menu,empty
menu_dic_173#3,惑力使変熟客の失終が,擅长：熟客的失终,ram_1006_menu,text
menu_dic_173#4,夢客の降定せを繰りかえす！,重复着梦客的降临！,ram_1006_menu,text
menu_dic_173#5,,,ram_1006_menu,empty
menu_dic_173#6,明楽占待変生まれ消わりは,兴趣特技：转生这种事,ram_1006_menu,text
menu_dic_173#7,本当にあるのではないか？,难道是真的？,ram_1006_menu,text
menu_dic_174#0,バウンサーからの,来自《保镖》的,ram_1006_menu,text
menu_dic_174#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_175#0,聖初収使小O中からの,来自《圣剑传说》的,ram_1006_menu,text
menu_dic_175#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_176#0,教・動空変ムテキだからな！,参加动机：因为无敌！,ram_1006_menu,text
menu_dic_176#1,おまえらの役にたってやる！,来给你们派上用场！,ram_1006_menu,text
menu_dic_176#2,,,ram_1006_menu,empty
menu_dic_176#3,惑力使変ムテキだからな！,擅长：因为无敌！,ram_1006_menu,text
menu_dic_176#4,日いし、スタミナもあるぜ！,又强，耐力也有！,ram_1006_menu,text
menu_dic_176#5,,,ram_1006_menu,empty
menu_dic_176#6,明楽占待変はぐれたこ、きが,兴趣特技：走散的小孩,ram_1006_menu,text
menu_dic_176#7,なんだか逃好きなんだよ！,不知怎么超喜欢！,ram_1006_menu,text
menu_dic_177#0,ライブアライブからの,来自《Live A Live》的,ram_1006_menu,text
menu_dic_177#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_178#0,教・動空変の終だって,参加动机：我这种人,ram_1006_menu,text
menu_dic_178#1,こういう役占をしたいのよ！,也想干这种工作！,ram_1006_menu,text
menu_dic_178#2,,,ram_1006_menu,empty
menu_dic_178#3,惑力使変ちょっとスタミナが,擅长：耐力稍微少一点,ram_1006_menu,text
menu_dic_178#4,少ないけどみんな軍けてね！,大家请保护我！,ram_1006_menu,text
menu_dic_178#5,,,ram_1006_menu,empty
menu_dic_178#6,明楽占待変土戦に挑活がある人,兴趣特技：对土战有兴趣的人,ram_1006_menu,text
menu_dic_178#7,読に一報ください！,请跟我联系！,ram_1006_menu,text
menu_dic_179#0,教・動空変友だちにわれて,参加动机：被朋友拜托,ram_1006_menu,text
menu_dic_179#1,逃れなかったのよ！,推辞不掉！,ram_1006_menu,text
menu_dic_179#2,,,ram_1006_menu,empty
menu_dic_179#3,惑力使変かなり食欲／に,擅长：自认是相当,ram_1006_menu,text
menu_dic_179#4,使える部隊のつもりよ！,能派上用场的部队！,ram_1006_menu,text
menu_dic_179#5,,,ram_1006_menu,empty
menu_dic_179#6,明楽占待変軍読、ちょっとだけ,兴趣特技：薪水，稍微,ram_1006_menu,text
menu_dic_179#7,上げてほしいなぁ！,想涨一点！,ram_1006_menu,text
menu_dic_18#0,教・動空変敗い造になりたいと,参加动机：想成为强大的人,ram_1006_menu,text
menu_dic_18#1,思ったから！,才来的！,ram_1006_menu,text
menu_dic_18#2,,,ram_1006_menu,empty
menu_dic_18#3,惑力使変惑分、かなり,擅长：自己会相当,ram_1006_menu,text
menu_dic_18#4,敵出していきます！,主动出击！,ram_1006_menu,text
menu_dic_18#5,,,ram_1006_menu,empty
menu_dic_18#6,明楽占待変バトルは、やっぱ,兴趣特技：战斗果然还是,ram_1006_menu,text
menu_dic_18#7,敵で決まると思うんすよ！,靠进攻决定的！,ram_1006_menu,text
menu_dic_180#0,教・動空変捨体生活ってのが,参加动机：集体生活那种,ram_1006_menu,text
