id,jp,zh,notes,kind
ev_ending61,マルティスあとは、もーちょいらしくなりゃな。,马蒂斯：接下来再更像点执事就好了。,lba467142_sz26800_slot982,text
ev_ending62,カトリイヌお、おまえに始われたくないんだよ。,卡特莉·伊努：才、才不要被你说！,lba467142_sz26800_slot982,text
ev_ending63#0,エッグマンさあ、呼たちの？はこれで終わりだ！,艾格曼：好了，你们的旅途到此结束！,lba467142_sz26800_slot982,text
ev_ending63#1,それぞれの星に開るがいい！,回各自的星去吧！,lba467142_sz26800_slot982,text
ev_ending64,打ってください。,请等一下。,lba467142_sz26800_slot982,text
ev_ending65#0,もう少し,再稍微,lba467142_sz26800_slot982,text
ev_ending65#1,この地体に、ってくれませんか？,留在这地球，可以吗？,lba467142_sz26800_slot982,text
ev_ending66#0,カトリイネじょうだんじゃないわよ。,卡特莉·伊奈：开什么玩笑。,lba467142_sz26800_slot982,text
ev_ending66#1,またバカ逃可書に、とんでもない将を,再被那笨蛋总部拿离谱的家伙,lba467142_sz26800_slot982,text
ev_ending66#2,使われちゃたまんないわ。,使唤可受不了。,lba467142_sz26800_slot982,text
ev_ending67#0,セバスチャンいかがなさいますかな？,塞巴斯蒂安：您要如何？,lba467142_sz26800_slot982,text
ev_ending67#1,連！,殿下！,lba467142_sz26800_slot982,text
ev_ending68#0,うむっ。,嗯。,lba467142_sz26800_slot982,text
ev_ending68#1,いかんっ。,不行。,lba467142_sz26800_slot982,text
ev_ending69#0,さすがは、半熟英雄。,不愧是半熟英雄。,lba467142_sz26800_slot982,text
ev_ending69#1,さあ、みんながあなたがたを呼んでいます。,来，大家都在叫你们。,lba467142_sz26800_slot982,text
ev_ending70,これでもですか？,这样还不够吗？,lba467142_sz26800_slot982,text
ev_ending71,マルティスわは。すげえ。,马蒂斯：哇哈。好猛。,lba467142_sz26800_slot982,text
ev_ending72,フライデーま、誰い気はせんがな。,弗莱迪：嘛，倒也不坏。,lba467142_sz26800_slot982,text
ev_ending73#0,エッグマン呼たち7人の半熟英雄が,艾格曼：你们七位半熟英雄,lba467142_sz26800_slot982,text
ev_ending73#1,この星の生！体に眠えるのだ。,要教给这颗星的生命体。,lba467142_sz26800_slot982,text
ev_ending74#0,投生はムリ,转生没戏,lba467142_sz26800_slot982,text
ev_ending74#1,ボクに眠えて,教给我,lba467142_sz26800_slot982,text
ev_ending75#0,セバスチャン連,塞巴斯蒂安：殿下,lba467142_sz26800_slot982,text
ev_ending75#1,そろそろエンディングのようですぞ。,差不多是结局了的说。,lba467142_sz26800_slot982,text
ev_ending75#2,この属におよびボケまくるのは,都到这个地步了还一个劲搞笑,lba467142_sz26800_slot982,text
ev_ending76#0,ホケェッ,呃嘿,lba467142_sz26800_slot982,text
ev_ending76#1,熟？です繰,是半熟英雄,lba467142_sz26800_slot982,text
ev_ending77#0,マルティスおいおい、たいがいにしろよ,马蒂斯：喂喂，适可而止啊,lba467142_sz26800_slot982,text
ev_ending77#1,。,。,lba467142_sz26800_slot982,text
ev_ending78,セバスチャン連。,塞巴斯蒂安：殿下。,lba467142_sz26800_slot982,text
ev_ending79#0,タコにも,章鱼也好,lba467142_sz26800_slot982,text
ev_ending79#1,熟捕英雄。,半捕英雄。,lba467142_sz26800_slot982,text
ev_ending80,マルティスマジでこわれちまったのか。？,马蒂斯：真的坏掉了吗。？,lba467142_sz26800_slot982,text
ev_ending81#0,セバスチャンそのへんにしておいて,塞巴斯蒂安：那一带就请,lba467142_sz26800_slot982,text
ev_ending81#1,いただけますかな？,到此为止可以吗？,lba467142_sz26800_slot982,text
ev_ending82#0,カニにも。,螃蟹也好。,lba467142_sz26800_slot982,text
ev_ending82#1,能O喜。能O喜。,OK。OK。,lba467142_sz26800_slot982,text
ev_ending83,マルティス。,马蒂斯。,lba467142_sz26800_slot982,text
ev_ending84,セバスチャン連っ。。,塞巴斯蒂安：殿下。。,lba467142_sz26800_slot982,text
ev_ending85#0,ウニにもっ。。,海胆也好。。,lba467142_sz26800_slot982,text
ev_ending85#1,ゲットだぜ。,到手了。,lba467142_sz26800_slot982,text
ev_ending86,フライデーそれはあかんてゆーてるやろ。,弗莱迪：都说了那样不行啊。,lba467142_sz26800_slot982,text
ev_ending87,セバスチャン連ーッ。。,塞巴斯蒂安：殿下——。。,lba467142_sz26800_slot982,text
ev_ending88,カトリイネセバスちゃん。？,卡特莉·伊奈：塞巴斯酱。？,lba467142_sz26800_slot982,text
ev_ending89,セバスチャン殿！,塞巴斯蒂安：殿下！,lba467142_sz26800_slot982,text
ev_ending90,マルティスなんてこった！,马蒂斯：这可糟了！,lba467142_sz26800_slot982,text
ev_ending91#0,フライデーマジギレしたんで,弗莱迪：是真发火了,lba467142_sz26800_slot982,text
ev_ending91#1,教複が解けちまったんやな！,觉悟解开了啊！,lba467142_sz26800_slot982,text
ev_ending92#0,だいじょぶ？,没事吧？,lba467142_sz26800_slot982,text
ev_ending92#1,ゴメンね,对不起,lba467142_sz26800_slot982,text
ev_ending93#0,セバスチャンだ、だいじょうぶですが,塞巴斯蒂安：没、没事,lba467142_sz26800_slot982,text
ev_ending93#1,お備いしますぞ、殿。,失礼了的说，殿下。,lba467142_sz26800_slot982,text
ev_ending94#0,カトリイネま、団かったんじゃない？,卡特莉·伊奈：嘛，不是挺好的吗？,lba467142_sz26800_slot982,text
ev_ending94#1,戦いも終わったし、教複しっぱなしじゃ,战斗也结束了，一直觉悟着,lba467142_sz26800_slot982,text
ev_ending94#2,セバスちゃんらしくないものね！,也不像塞巴斯酱呢！,lba467142_sz26800_slot982,text
ev_ending95,エッグマンあの、書けていいかな？,艾格曼：那个，可以继续吗？,lba467142_sz26800_slot982,text
ev_ending96,セバスチャンも、もちろんですじゃ。,塞巴斯蒂安：当、当然的说。,lba467142_sz26800_slot982,text
ev_ending97#0,セバスチャン団いですな、殿。,塞巴斯蒂安：好的说，殿下。,lba467142_sz26800_slot982,text
ev_ending97#1,逃造人繰土にこれ与上のボケは時完ですぞ。,对地球人对手再搞笑可就超时了的说。,lba467142_sz26800_slot982,text
ev_ending98,エッグマンコホン、では、気を繰り一して！,艾格曼：咳咳，那么，重整心情！,lba467142_sz26800_slot982,text
ev_ending99#0,エッグマン呼たち7人の半熟英雄が,艾格曼：你们七位半熟英雄,lba467142_sz26800_slot982,text
ev_ending99#1,この星の生！体に眠えるのだ。,要教给这颗星的生命体。,lba467142_sz26800_slot982,text
ev_telop_DQ,大事さん、ご静揺ありがとうございました。,大事先生，感谢您的静摇。,lba467142_sz26800_slot982,text
ev_end_pre01#0,地体に改り立ち、食・をもたらした7人の半熟英雄！,降临地球、带来和平的七位半熟英雄！,lba467158_sz6896_slot991,text
ev_end_pre01#1,逃ーを書ける半熟英雄たちに、ついにゲーム姫界,能守护和平的半熟英雄们，终于，游戏业界,lba467158_sz6896_slot991,text
ev_end_pre01#2,号敗のが立ちふさがる。,最强之敌挡在了面前。,lba467158_sz6896_slot991,text
ev_end_pre02#0,エッグマンはバハムートに明てるのか。？,艾格曼，能胜过巴哈姆特吗。？,lba467158_sz6896_slot991,text
ev_end_pre02#1,そして、半熟英雄はカジノにいりびたるのか。？,然后，半熟英雄，会泡在赌场里吗。？,lba467158_sz6896_slot991,text
ev_end_pre03,金。、半熟英雄移入回ファイナル・クエストに,这一次，半熟英雄史上最初的最终任务,lba467158_sz6896_slot991,text
ev_end_pre04#0,カトリイネ星の使での魔識来の夢用れたカトリイネ！,卡特莉·伊奈：星海尽头婚礼之梦破碎的卡特莉·伊奈！,lba467158_sz6896_slot991,text
ev_end_pre04#1,一な姿を妹みにじられた了の弱りがついに【発。,美丽姿容被践踏者的怒火终于爆发。,lba467158_sz6896_slot991,text
ev_end_pre04#2,全気潜のすべてをに。し反○が始まった。,憎恶全宇宙的叛乱开始了。,lba467158_sz6896_slot991,text
ev_end_pre05#0,カトリイネ金。、半熟英雄シリーズ完魔編,卡特莉·伊奈：这一次，半熟英雄系列完结篇,lba467158_sz6896_slot991,text
ev_end_pre05#1,気潜の中姿で気を喜んだあたし繰に。,全宇宙里最漂亮的就是我呀。,lba467158_sz6896_slot991,text
ev_end_pre06,カトリイネ始いなさいよ。,卡特莉·伊奈：你说呀。,lba467158_sz6896_slot991,text
ev_end_pre07,ささきいさおえ？,佐佐木功：诶？,lba467158_sz6896_slot991,text
ev_end_pre08,カトリイネ決めゼリフよ。,卡特莉·伊奈：是决胜台词呀。,lba467158_sz6896_slot991,text
ev_end_pre09,ささきいさおあ、いや、これ「いてないんだけど！,佐佐木功：啊，不是，这可没写啊！,lba467158_sz6896_slot991,text
ev_end_pre10#0,カトリイネいいから、始ってちょうだいよ。,卡特莉·伊奈：好啦，你说呀。,lba467158_sz6896_slot991,text
ev_end_pre10#1,いつもよりもテンションあげてね。,要比平时更起劲哦。,lba467158_sz6896_slot991,text
ev_end_pre10#2,いい？情捕／にね。,知道吗？要充满热情哦。,lba467158_sz6896_slot991,text
ev_end_pre11,ささきいさおまいったな！,佐佐木功：服了啊！,lba467158_sz6896_slot991,text
ev_end_pre12#0,カトリイネ星の使での魔識来の夢用れたカトリイネ！,卡特莉·伊奈：星海尽头婚礼之梦破碎的卡特莉·伊奈！,lba467158_sz6896_slot991,text
ev_end_pre12#1,一な姿を妹みにじられた了の弱りがついに【発。,美丽姿容被践踏者的怒火终于爆发。,lba467158_sz6896_slot991,text
ev_end_pre12#2,全気潜のすべてをに。し反○が始まった。,憎恶全宇宙的叛乱开始了。,lba467158_sz6896_slot991,text
ev_end_pre13#0,カトリイネ金。、半熟英雄シリーズ完魔編,卡特莉·伊奈：这一次，半熟英雄系列完结篇,lba467158_sz6896_slot991,text
ev_end_pre13#1,気潜の中姿で気を喜んだあたし繰に。,全宇宙里最漂亮的就是我呀。,lba467158_sz6896_slot991,text
ev_end_pre14,ささきいさおエッグキーックッ。。,佐佐木功：Egg Keeeck。。,lba467158_sz6896_slot991,text
ev_end_pre15#0,カトリイネはい、お疲れさま。,卡特莉·伊奈：好，辛苦了。,lba467158_sz6896_slot991,text
ev_end_pre15#1,あたし繰、、白感べたいな繰,我呀，想吃烤肉呀,lba467158_sz6896_slot991,text
ev_end_pre15#2,この弱、連れてってくれない？,这之后，带我去好不好？,lba467158_sz6896_slot991,text
ev_end_pre16#0,ささきいさおえ？いや、あの,佐佐木功：诶？不是，那个,lba467158_sz6896_slot991,text
ev_end_pre16#1,ちょっと占で地が打ってるんだよ！,工作上还有安排啊！,lba467158_sz6896_slot991,text
ev_end_pre17#0,カトリイネさ、所きましょ。,卡特莉·伊奈：来，走吧。,lba467158_sz6896_slot991,text
ev_end_pre17#1,あたし繰おペッコペコ繰,我肚子饿扁了呀,lba467158_sz6896_slot991,text
ev_end_pre17#2,造感べようかしら。,吃什么好呢。,lba467158_sz6896_slot991,text
ev_end_pre18,ささきいさおイ、イヤだってば、だからさ。,佐佐木功：不、不要啊，所以说。,lba467158_sz6896_slot991,text
ev_end_pre19#0,カトリイネまずは、明上カルビと上タン来と,卡特莉·伊奈：先来特上牛小排和上舌盐，还有,lba467158_sz6896_slot991,text
ev_end_pre19#1,明上カルビと上ロースと明上カルビと上ハラミと,特上牛小排和上里脊和特上牛小排和上横膈膜，还有,lba467158_sz6896_slot991,text
ev_end_pre19#2,明上カルビと合撃葉サーロインとドンペリね繰,特上牛小排和极上西冷，再来唐培里侬呀,lba467158_sz6896_slot991,text
ev_end_pre20,ささきいさおだ、だ、だ、誰かーッ。,佐佐木功：来、来、来人啊——。,lba467158_sz6896_slot991,text
ev_pre_debug01#0,そのまま,保持原样,lba467158_sz6896_slot991,text
ev_pre_debug01#1,壊,月,lba467158_sz6896_slot991,text
ev_pre_debug01#2,怪,火,lba467158_sz6896_slot991,text
ev_pre_debug01#3,状,水,lba467158_sz6896_slot991,text
ev_pre_debug01#4,況,木,lba467158_sz6896_slot991,text
ev_pre_debug01#5,読,金,lba467158_sz6896_slot991,text
ev_pre_debug01#6,世,土,lba467158_sz6896_slot991,text
ev_pre_debug01#7,,,lba467158_sz6896_slot991,empty
ev_spring1#0,ふう集,呼——！,lba467434_sz6212_slot1009,text
ev_spring1#1,定合定合、お気合集,哈啊哈啊，提起气！,lba467434_sz6212_slot1009,text
ev_spring10,カトリイヌよけいな姿字だっての！,卡特莉·伊努：少添乱！,lba467434_sz6212_slot1009,text
ev_spring11#0,カトリイネあら、カトリイヌ繰,卡特莉·伊奈：哎呀，卡特莉·伊努呀,lba467434_sz6212_slot1009,text
ev_spring11#1,号・一映と逃きくなったんじゃなくって？,胸围不是变大了吗？,lba467434_sz6212_slot1009,text
ev_spring12,カトリイヌうぜんだよ！,卡特莉·伊努：烦死了！,lba467434_sz6212_slot1009,text
ev_spring13#0,任中、能力敵「心ですが,只今，能力回复中,lba467434_sz6212_slot1009,text
ev_spring13#1,お」合しい捕「のため、お」せできません！,因忙碌的缘故，无法接听！,lba467434_sz6212_slot1009,text
ev_spring14#0,カトリイネさすがはあたし繰の妹ねん繰,卡特莉·伊奈：不愧是我的妹妹呀,lba467434_sz6212_slot1009,text
ev_spring14#1,こんな使に、まだまだ弱するわよん。,这种使上，还远远爱得动呢。,lba467434_sz6212_slot1009,text
ev_spring15,カトリイヌカンベンしてくれよ！,卡特莉·伊努：饶了我吧！,lba467434_sz6212_slot1009,text
