id,jp,zh,notes,kind
ev_solo_uematsu15#5,持るカトリの動,暴怒的卡特莉之血,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#6,逃今生活任十壊用,超今世纪的十个月,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#7,反活の聖体,复活的圣剑,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#8,力惑体守複知使知力4死O備威,PICK A RAP 4 BOYZ,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#9,力惑体守複知使知力4早惑使小大,PICK A RAP 4 GIRLS,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#10,反活のラプソディ,复活狂想曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#11,お呼びでないことこのうえない,再不想被叫来,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#12,逃変戦,大卵战,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#13,戦少の教作,战栗的旋律,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#14,ホンキー・トンキー・ファンタジー,Honky Tonky Fantasy,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#15,明了っ。,胜利。,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#16,やるせなき明了,无奈的胜利,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#17,明了の場敵,胜利的舞台,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#18,明了しちゃったもんね,居然赢了呢,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#19,ちンこン場,庆功宴,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#20,アルマムーンの十き食,阿尔玛之月的走法,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#21,ホンダラ変負勇,哄达拉卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#22,魔しみの英雄,哀伤的英雄,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#23,修人の半熟英雄,七人的半熟英雄,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#24,了由から合におなりと呼ぶ敵が「こえ,从自由称神的呼唤声传来,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#0,落アルマムーン落,【阿尔玛之月】,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#1,連打リング・バトル,连打环·战斗,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#2,食使なる惑星,平稳的王国,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#3,壊夢惑星の占情,月刊 王国的事情,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#4,収使,传说,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#5,持るカトリの動,暴怒的卡特莉之血,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#6,逃今生活任十壊用,超今世纪的十个月,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#7,反活の聖体,复活的圣剑,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#8,力惑体守複知使知力4死O備威,PICK A RAP 4 BOYZ,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#9,力惑体守複知使知力4早惑使小大,PICK A RAP 4 GIRLS,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#10,反活のラプソディ,复活狂想曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#11,お呼びでないことこのうえない,再不想被叫来,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#12,逃変戦,大卵战,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#13,戦少の教作,战栗的旋律,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#14,ホンキー・トンキー・ファンタジー,Honky Tonky Fantasy,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#15,明了っ。,胜利。,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#16,やるせなき明了,无奈的胜利,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#17,明了の場敵,胜利的舞台,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#18,明了しちゃったもんね,居然赢了呢,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#19,ちンこン場,庆功宴,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#20,アルマムーンの十き食,阿尔玛之月的走法,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#21,ホンダラ変負勇,哄达拉卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#22,魔しみの英雄,哀伤的英雄,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#23,修人の半熟英雄,七人的半熟英雄,lba467408_sz52308_slot1008,text
ev_solo_uematsu15a#24,了由から合におなりと呼ぶ敵が「こえ,从自由称神的呼唤声传来,lba467408_sz52308_slot1008,text
ev_solo_uematsu16,○勇を投赤する,○停止曲子,lba467408_sz52308_slot1008,text
ev_solo_uematsu17#0,落ロマンシング落,【浪漫】,lba467408_sz52308_slot1008,text
ev_solo_uematsu17#1,バラの金占く逃地は場う,玫瑰绽放的大地在歌唱,lba467408_sz52308_slot1008,text
ev_solo_uematsu17#2,頼姿を現に消えて,把伤心化作刃,lba467408_sz52308_slot1008,text
ev_solo_uematsu17#3,気と夢の変負勇,爱与梦的卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu18#0,落リローデド落,【重装】,lba467408_sz52308_slot1008,text
ev_solo_uematsu18#1,レッツゴー。間大のジャケット,Let's go！真红的夹克,lba467408_sz52308_slot1008,text
ev_solo_uematsu18#2,況れ。この捕き思い,怒吼吧！这份热血之情,lba467408_sz52308_slot1008,text
ev_solo_uematsu18#3,捕動のホンダラ変負勇,热血的哄达拉卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu19#0,落アクエリアス落,【宝瓶】,lba467408_sz52308_slot1008,text
ev_solo_uematsu19#1,失われし惑星の見る夢,失落王国所见之梦,lba467408_sz52308_slot1008,text
ev_solo_uematsu19#2,葉り、与えられし撃始の連に,祈祷，在被赐予的预言之下,lba467408_sz52308_slot1008,text
ev_solo_uematsu19#3,気！の変負勇,精灵的卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu2#0,教教の状合の人だ。,是FF的作曲的人。,lba467408_sz52308_slot1008,text
ev_solo_uematsu2#1,複激の状合の人だ。,是DQ的作曲的人。,lba467408_sz52308_slot1008,text
ev_solo_uematsu2#2,道挑の投生の激終だ。,是半熟的作曲老师。,lba467408_sz52308_slot1008,text
ev_solo_uematsu2#3,誰？,谁？,lba467408_sz52308_slot1008,text
ev_solo_uematsu20#0,落エルム落,【榆木】,lba467408_sz52308_slot1008,text
ev_solo_uematsu20#1,帰された敗新の十,被隐藏的研究之谜,lba467408_sz52308_slot1008,text
ev_solo_uematsu20#2,逃ーする消（出の動,暴走的变异种之血,lba467408_sz52308_slot1008,text
ev_solo_uematsu20#3,動号られた変負勇,血染的卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu21#0,落コギトエルゴスム落,【我思故我在】,lba467408_sz52308_slot1008,text
ev_solo_uematsu21#1,サイバーサウンドオーケストラ,电子声乐团,lba467408_sz52308_slot1008,text
ev_solo_uematsu21#2,リサーチデータ、ゲットやで。,调查数据，到手啦。,lba467408_sz52308_slot1008,text
ev_solo_uematsu21#3,テクノ変負勇,科技卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#0,落星使の中世落,【宇宙之鲸】,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#1,こんな世界じゃ数だって守く,这种世界连象都会叫,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#2,教複ー新められし収使の力ー,觉醒——被隐藏的传说之力——,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#3,収使の変負勇,传说的卵舞曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#4,自不・戦場,死斗·战场,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#5,44ロック,44摇滚,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#6,4負明,4田川,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#7,ウィ・アザー・ワールド,We Other World,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#8,思力への空勇こんなボス勇はリタルダンドだ,通向胜利的凯歌这种首领曲是渐慢,lba467408_sz52308_slot1008,text
ev_solo_uematsu22#9,えべっさんのテーマ,惠比寿先生的主题,lba467408_sz52308_slot1008,text
ev_solo_uematsu22a#0,落ダンジョン落,【迷宫】,lba467408_sz52308_slot1008,text
ev_solo_uematsu22a#1,（大心をさまよう,徘徊异空间,lba467408_sz52308_slot1008,text
ev_solo_uematsu22a#2,シンフォニック・マトーヤ,Symphonic Matoya,lba467408_sz52308_slot1008,text
ev_solo_uematsu22a#3,ビブラフォーン・クリスタルケイブ,颤音琴水晶洞,lba467408_sz52308_slot1008,text
ev_solo_uematsu22a#4,ミニマル・クリスタルタワー,极简水晶塔,lba467408_sz52308_slot1008,text
ev_solo_uematsu22a#5,シロフォーン・ミストダンジョン,木琴迷雾迷宫,lba467408_sz52308_slot1008,text
ev_solo_uematsu22a#6,ウェスタン・パンデモニウム,西部万魔殿,lba467408_sz52308_slot1008,text
ev_solo_uematsu22b#0,落地体落,【地球】,lba467408_sz52308_slot1008,text
ev_solo_uematsu22b#1,地生の親誰,地球的现在,lba467408_sz52308_slot1008,text
ev_solo_uematsu22b#2,地体役況勇ー定半ー,地球交响曲——合唱——,lba467408_sz52308_slot1008,text
ev_solo_uematsu23#0,星リスト,星球列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu23#1,アルマムーン,阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_uematsu23#2,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu24#0,星リスト,星球列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu24#1,アルマムーン,阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_uematsu24#2,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu24#3,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu25#0,星リスト,星球列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu25#1,アルマムーン,阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_uematsu25#2,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu25#3,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu25#4,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu26#0,星リスト,星球列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu26#1,アルマムーン,阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_uematsu26#2,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu26#3,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu26#4,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu26#5,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu27#0,星リスト,星球列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu27#1,アルマムーン,阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_uematsu27#2,ロマンシング,浪漫,lba467408_sz52308_slot1008,text
ev_solo_uematsu27#3,リローデド,重装,lba467408_sz52308_slot1008,text
ev_solo_uematsu27#4,アクエリアス,宝瓶,lba467408_sz52308_slot1008,text
ev_solo_uematsu27#5,エルム,榆木,lba467408_sz52308_slot1008,text
ev_solo_uematsu27#6,コギトエルゴスム,我思故我在,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#0,星リスト,星球列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#1,アルマムーン,阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#2,ロマンシング,浪漫,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#3,リローデド,重装,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#4,アクエリアス,宝瓶,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#5,エルム,榆木,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#6,コギトエルゴスム,我思故我在,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#7,星使の中世,宇宙之鲸,lba467408_sz52308_slot1008,text
ev_solo_uematsu28#8,ダンジョン,迷宫,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#0,星リスト,星球列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#1,アルマムーン,阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#2,ロマンシング,浪漫,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#3,リローデド,重装,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#4,アクエリアス,宝瓶,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#5,エルム,榆木,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#6,コギトエルゴスム,我思故我在,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#7,星使の中世,宇宙之鲸,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#8,ダンジョン,迷宫,lba467408_sz52308_slot1008,text
ev_solo_uematsu28a#9,地体,地球,lba467408_sz52308_slot1008,text
ev_solo_uematsu29,プレイリスト,播放列表,lba467408_sz52308_slot1008,text
ev_solo_uematsu3#0,ウエマツノブオ教教だけじゃございません！,植松伸夫：不只FF！,lba467408_sz52308_slot1008,text
ev_solo_uematsu3#1,。の半熟英雄4力もやっておりますので,这边的半熟英雄4也在做,lba467408_sz52308_slot1008,text
ev_solo_uematsu3#2,どうぞよろしく、お備いします！,请多多指教！,lba467408_sz52308_slot1008,text
ev_solo_uematsu30,やっぱやめ,还是算了,lba467408_sz52308_slot1008,text
ev_solo_uematsu4#0,ウエマツノブオそれはすぎやまこういち投生ですよ！,植松伸夫：那是椙山浩一作曲哦！,lba467408_sz52308_slot1008,text
ev_solo_uematsu4#1,半熟の2復占も、すぎやま投生が,半熟的第2作，也是椙山作曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu4#2,状合をやってくださったんですよ！しってました？,做的曲子哦！知道吗？,lba467408_sz52308_slot1008,text
ev_solo_uematsu5#0,ウエマツノブオそうなんですよ、うちの開改は道挑の投生やってたん,植松伸夫：是的，我家老公以前做半熟的作曲,lba467408_sz52308_slot1008,text
ev_solo_uematsu5#1,ですけど、はもう定用複弱しています！,不过现在已经引退了！,lba467408_sz52308_slot1008,text
ev_solo_uematsu5a#0,ウエマツノブオ用読ちゃんと費ってたんで,植松伸夫：靠养老金好好地过着,lba467408_sz52308_slot1008,text
ev_solo_uematsu5a#1,用読生活してるみたいですよ！,好像在靠养老金生活！,lba467408_sz52308_slot1008,text
ev_solo_uematsu6#0,ウエマツノブオあ、このゲームの復勇とかやってるんですけど！,植松伸夫：啊，也在做这游戏的作曲！,lba467408_sz52308_slot1008,text
ev_solo_uematsu6#1,教教とかもやってるんですけど！,FF什么的也在做！,lba467408_sz52308_slot1008,text
ev_solo_uematsu6#2,キョーミないっすか？,没兴趣吗？,lba467408_sz52308_slot1008,text
ev_solo_uematsu7#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_uematsu7#1,そんなこともない,也不是那样,lba467408_sz52308_slot1008,text
ev_solo_uematsu8#0,ウエマツノブオい、いや、これはハッキリとものをいう！,植松伸夫：不、不，这可要说清楚！,lba467408_sz52308_slot1008,text
ev_solo_uematsu8#1,では、また生があれば、喜いましょう！,那么，有缘再见！,lba467408_sz52308_slot1008,text
ev_solo_uematsu9#0,ウエマツノブオいやいやいやドーモドーモドーモ！,植松伸夫：不不不不谢谢谢谢谢谢！,lba467408_sz52308_slot1008,text
ev_solo_uematsu9#1,そんな地さんのおかげで読日も,多亏那样的玩家，今天也,lba467408_sz52308_slot1008,text
ev_solo_uematsu9#2,ご優が感えてますんでね！,感受着优待！,lba467408_sz52308_slot1008,text
ev_solo_uematsu9a#0,ウエマツノブオそんな地さんのために。、,植松伸夫：为了那样的玩家，,lba467408_sz52308_slot1008,text
ev_solo_uematsu9a#1,ゲーム中で揺れてる勇を核いてもらおうと思って,想让您听听游戏里响着的曲子,lba467408_sz52308_slot1008,text
ev_solo_uematsu9a#2,ここまでやってきたわけです！,才跑到这里来的！,lba467408_sz52308_slot1008,text
