id,jp,zh,notes,kind
eg_du_shiv_vo32,シばぁダイヤモンドダスト！,湿婆婆：钻石尘！,lba467235_sz59604_slot998,text
eg_du_shiv_w,シばぁ明ちましたよ、おジイさん！,湿婆婆：赢了哦，老爷子！,lba467235_sz59604_slot998,text
eg_du_skdr,シカルドラゴン,骷髅龙,lba467235_sz59604_slot998,text
eg_du_skdr_at1,ステッキでたたく,用手杖打,lba467235_sz59604_slot998,text
eg_du_skdr_at2,使眠,使眠,lba467235_sz59604_slot998,text
eg_du_skdr_at3,ちえ打,智慧打,lba467235_sz59604_slot998,text
eg_du_skdr_d,シカルドラゴン日びの。いモンに、土こずっている。,骷髅龙：对日常的年轻人，感到棘手。,lba467235_sz59604_slot998,text
eg_du_skdr_l,シカルドラゴン号・の。いモンにしてはやるの！,骷髅龙：最近的年轻人居然能干！,lba467235_sz59604_slot998,text
eg_du_skdr_ms1#0,シカルドラゴン人生をムダにするなといわんばかりに,骷髅龙：简直在说别浪费人生,lba467235_sz59604_slot998,text
eg_du_skdr_ms1#1,気のムチがほとばしる。,气之鞭迸出来。,lba467235_sz59604_slot998,text
eg_du_skdr_ms21,シカルドラゴンキビシイ眠えが、ほとばしった。,骷髅龙：严厉的教诲迸出来了。,lba467235_sz59604_slot998,text
eg_du_skdr_ms22#0,シカルドラゴンキビシイ眠えが、ほとばしった。,骷髅龙：严厉的教诲迸出来了。,lba467235_sz59604_slot998,text
eg_du_skdr_ms22#1,だがは、思わずてしまった！,可是忍不住了！,lba467235_sz59604_slot998,text
eg_du_skdr_ms221#0,シカルドラゴンキビシイ眠えが、ほとばしった。,骷髅龙：严厉的教诲迸出来了。,lba467235_sz59604_slot998,text
eg_du_skdr_ms221#1,だがは、思わずてしまった！,可是忍不住了！,lba467235_sz59604_slot998,text
eg_du_skdr_ms3#0,シカルドラゴンシカルドラゴンは、コップの状をー他から飲み,骷髅龙：从杯子口以外的地方喝，,lba467235_sz59604_slot998,text
eg_du_skdr_ms3#1,能力が。反した。。,能力反转了。。,lba467235_sz59604_slot998,text
eg_du_skdr_r,シカルドラゴンシカルドラゴンがランクアップ。。。,骷髅龙：骷髅龙升阶了。。。,lba467235_sz59604_slot998,text
eg_du_skdr_r2#0,シカルドラゴンシカルドラゴンがランクアップ。,骷髅龙：骷髅龙升阶了。,lba467235_sz59604_slot998,text
eg_du_skdr_r2#1,弱・ちえ打力を教えた。。,新招·智慧打记住了。。,lba467235_sz59604_slot998,text
eg_du_skdr_vo1,シカルドラゴンこのバカモンがー。。,骷髅龙：这笨蛋——。。,lba467235_sz59604_slot998,text
eg_du_skdr_vo2,シカルドラゴンなっとらーん。ガミガミガミガミ！,骷髅龙：不像样。念念念念！,lba467235_sz59604_slot998,text
eg_du_skdr_vo31#0,シカルドラゴン。いモンには、わかるまい。,骷髅龙：年轻人可不会懂。,lba467235_sz59604_slot998,text
eg_du_skdr_vo31#1,状をー他から飲めば、シャックリは赤まるのじゃ。,从杯口以外喝，打嗝就会停。,lba467235_sz59604_slot998,text
eg_du_skdr_w,シカルドラゴンまだまだ、。いモンには負けんわい。,骷髅龙：还不会输给年轻人。,lba467235_sz59604_slot998,text
eg_du_slow,スロウケンタ,慢肯塔,lba467235_sz59604_slot998,text
eg_du_slow_at1,○てい土終初,马蹄土终剑,lba467235_sz59604_slot998,text
eg_du_slow_at2,ピタンコアロー,扁箭,lba467235_sz59604_slot998,text
eg_du_slow_at3,葉十戦当,叶十战当,lba467235_sz59604_slot998,text
eg_du_slow_d,スロウケンタスロウケンタは、眠を装備していなかった。,慢肯塔：没装备眠。,lba467235_sz59604_slot998,text
eg_du_slow_l,スロウケンタやっぱ、ケンタウロスが上？,慢肯塔：果然，还是半人马比较上？,lba467235_sz59604_slot998,text
eg_du_slow_ms1,スロウケンタスロウケンタは、土足のてい勇を投げつけた。,慢肯塔：扔出土足的蹄勇。,lba467235_sz59604_slot998,text
eg_du_slow_ms2#0,スロウケンタ投解から収わる／の敵降力は抜造だ。,慢肯塔：从投解收到的／的敌降力是抜造。,lba467235_sz59604_slot998,text
eg_du_slow_ms2#1,だけど、逃占な／だからなくしたらたぁいへん。,可那是逃占的／，弄丢就大事了。,lba467235_sz59604_slot998,text
eg_du_slow_ms32,スロウケンタ強いよ。番,慢肯塔：很强哦。番,lba467235_sz59604_slot998,text
eg_du_slow_r,スロウケンタスロウケンタがランクアップ。。。,慢肯塔：慢肯塔升阶了。。。,lba467235_sz59604_slot998,text
eg_du_slow_r2#0,スロウケンタスロウケンタがランクアップ。,慢肯塔：慢肯塔升阶了。,lba467235_sz59604_slot998,text
eg_du_slow_r2#1,弱・葉十戦当力を教えた。。,新招·叶十战当记住了。。,lba467235_sz59604_slot998,text
eg_du_slow_vo1,スロウケンタ地のてい勇。ぶひひーん。。,慢肯塔：地的蹄勇。噗嘻——。。,lba467235_sz59604_slot998,text
eg_du_slow_vo2,スロウケンターれ揺星。ぴたんこアロー。,慢肯塔：那摇星。扁箭。,lba467235_sz59604_slot998,text
eg_du_slow_vo3,スロウケンタ、時連のぎゅほせんじゅつ。,慢肯塔：、连环的挤疗法。,lba467235_sz59604_slot998,text
eg_du_slow_w,スロウケンタ由…あるサラブレッドの力。思い知ったか。,慢肯塔：由…的纯种马之力。知道了吧。,lba467235_sz59604_slot998,text
eg_du_syam,シャミール星人,沙米尔星人,lba467235_sz59604_slot998,text
eg_du_syam_at1,任上がり,任上来,lba467235_sz59604_slot998,text
eg_du_syam_at2,早討がり,早讨来,lba467235_sz59604_slot998,text
eg_du_syam_at3,ツガる,继承,lba467235_sz59604_slot998,text
eg_du_syam_d,シャミール星人シャミール星人の土は赤まることを知らない！,沙米尔星人：手不知疲倦！,lba467235_sz59604_slot998,text
eg_du_syam_l,シャミール星人早活配の（が力れてしまった！,沙米尔星人：杰迪的（断了！,lba467235_sz59604_slot998,text
eg_du_syam_ms1#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms1#1,すべてのステータスが、2上がった。。,全部能力上升了2。。,lba467235_sz59604_slot998,text
eg_du_syam_ms11#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms11#1,すべてのステータスが、2上がった。。,全部能力上升了2。。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_a#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_a#1,こうげき・ぼうぎょがアップした。。,攻击·防御上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_b#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_b#1,こうげき・すばやさがアップした。。,攻击·速度上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_c#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_c#1,こうげき・せいしんがアップした。。,攻击·精神上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_d#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_d#1,ぼうぎょ・すばやさがアップした。。,防御·速度上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_e#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_e#1,ぼうぎょ・せいしんがアップした。。,防御·精神上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_f#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms11_f#1,すばやさ・せいしんがアップした。。,速度·精神上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_a#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_a#1,こうげき・ぼうぎょがアップした。。,攻击·防御上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_b#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_b#1,こうげき・すばやさがアップした。。,攻击·速度上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_c#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_c#1,こうげき・せいしんがアップした。。,攻击·精神上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_d#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_d#1,ぼうぎょ・すばやさがアップした。。,防御·速度上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_e#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_e#1,ぼうぎょ・せいしんがアップした。。,防御·精神上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_f#0,シャミール星人は、早活配の状造に勇気づけられた。,沙米尔星人：被杰迪弟子鼓起了勇气。,lba467235_sz59604_slot998,text
eg_du_syam_ms1_f#1,すばやさ・せいしんがアップした。。,速度·精神上升了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms2#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms2#1,すべてのステータスが、3討がった。。,全部能力下降了3。。,lba467235_sz59604_slot998,text
eg_du_syam_ms21#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms21#1,すべてのステータスが、3討がった。。,全部能力下降了3。。,lba467235_sz59604_slot998,text
eg_du_syam_ms21_a#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms21_a#1,こうげき・ぼうぎょ・すばやさがダウンした。。,攻击·防御·速度下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms21_b#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms21_b#1,こうげき・ぼうぎょ・せいしんがダウンした。。,攻击·防御·精神下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms21_c#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms21_c#1,こうげき・すばやさ・せいしんがダウンした。。,攻击·速度·精神下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms21_d#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms21_d#1,ぼうぎょ・すばやさ・せいしんがダウンした。。,防御·速度·精神下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms2_a#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms2_a#1,こうげき・ぼうぎょ・すばやさがダウンした。。,攻击·防御·速度下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms2_b#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms2_b#1,こうげき・ぼうぎょ・せいしんがダウンした。。,攻击·防御·精神下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms2_c#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms2_c#1,こうげき・すばやさ・せいしんがダウンした。。,攻击·速度·精神下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms2_d#0,シャミール星人は、早活配の状に「きほれている！,沙米尔星人：被杰迪师傅压着！,lba467235_sz59604_slot998,text
eg_du_syam_ms2_d#1,ぼうぎょ・すばやさ・せいしんがダウンした。。,防御·速度·精神下降了。。,lba467235_sz59604_slot998,text
eg_du_syam_ms3#0,シャミール星人は、ノリノリだ。,沙米尔星人：正起劲。,lba467235_sz59604_slot998,text
eg_du_syam_ms3#1,少しの心能力が少しずつ。反する。。,过一会儿能力一点点反转。。,lba467235_sz59604_slot998,text
eg_du_syam_ms31#0,シャミール星人は、ノリノリだ。,沙米尔星人正嗨着呢。,lba467235_sz59604_slot998,text
eg_du_syam_ms31#1,少しの心能力が少しずつ。反する。。,过一会儿能力一点点反转。。,lba467235_sz59604_slot998,text
eg_du_syam_r,シャミール星人シャミール星人がランクアップ。。。,沙米尔星人：沙米尔星人升阶了。。。,lba467235_sz59604_slot998,text
eg_du_syam_r2#0,シャミール星人シャミール星人がランクアップ。,沙米尔星人：沙米尔星人升阶了。,lba467235_sz59604_slot998,text
eg_du_syam_r2#1,弱・ツガる力を教えた。。,新招·继承记住了。。,lba467235_sz59604_slot998,text
eg_du_syam_vo1,シャミール星人,沙米尔星人,lba467235_sz59604_slot998,text
eg_du_syam_vo2,シャミール星人,沙米尔星人,lba467235_sz59604_slot998,text
eg_du_syam_vo3,シャミール星人,沙米尔星人,lba467235_sz59604_slot998,text
eg_du_syam_w,シャミール星人シャミール星人は、明了の可びを測現している！,沙米尔星人：测现着胜利的喜悦！,lba467235_sz59604_slot998,text
eg_du_taim,タイマン,泰曼,lba467235_sz59604_slot998,text
eg_du_taim_at1,タイマンをはる,单挑,lba467235_sz59604_slot998,text
eg_du_taim_at2,タイマンする,来单挑,lba467235_sz59604_slot998,text
eg_du_taim_at3,全星改逃,全星通关,lba467235_sz59604_slot998,text
eg_du_taim_d,タイマンタイマンのウロコが飛んだ。,泰曼：鳞片飞了。,lba467235_sz59604_slot998,text
eg_du_taim_l,タイマンあ、もう、どうでもよくなってきたのー！,泰曼：啊，已经怎样都好了——！,lba467235_sz59604_slot998,text
eg_du_taim_ms1,タイマンタイマンは、造（おとこぎ）を見せた。,泰曼：露了人（男子气。,lba467235_sz59604_slot998,text
eg_du_taim_ms21,タイマンタイマンは、このターンを捨てた。,泰曼：把这回合扔了。,lba467235_sz59604_slot998,text
eg_du_taim_ms211#0,タイマンタイマンは、大らかにやる気がない。,泰曼：大白地没有干劲。,lba467235_sz59604_slot998,text
eg_du_taim_ms211#1,やればできる終なのに。。,明明是干就行的族。。,lba467235_sz59604_slot998,text
eg_du_taim_ms22,タイマンタイマンは、休んで能力が。反した。。,泰曼：休息后能力反转了。。,lba467235_sz59604_slot998,text
eg_du_taim_ms22_b,タイマンタイマンが。界している！,泰曼：正在。界！,lba467235_sz59604_slot998,text
eg_du_taim_ms3#0,タイマンタイマンは、威団のいい造だった。,泰曼：是威团好的人。,lba467235_sz59604_slot998,text
eg_du_taim_ms3#1,こうげきがアップしたが、ぼうぎょがダウンした。。,攻击上升了，但防御下降了。。,lba467235_sz59604_slot998,text
eg_du_taim_r,タイマンタイマンがランクアップ。。。,泰曼：泰曼升阶了。。。,lba467235_sz59604_slot998,text
eg_du_taim_r2#0,タイマンタイマンがランクアップ。,泰曼：泰曼升阶了。,lba467235_sz59604_slot998,text
eg_du_taim_r2#1,弱・全星改逃力を教えた。。,新招·全星通关记住了。。,lba467235_sz59604_slot998,text
eg_du_taim_vo1,タイマンワレ、なかなかやるのお。ここは一他一で明負じゃ。,泰曼：你，挺能干嘛。这里一他一决胜负。,lba467235_sz59604_slot998,text
eg_du_taim_vo21#0,タイマンあ、なんか編になってきたのぉ！,泰曼：啊，有点编起来了哦！,lba467235_sz59604_slot998,text
eg_du_taim_vo21#1,おまんら、好きにしちょけや！,你们爱怎样怎样！,lba467235_sz59604_slot998,text
eg_du_taim_vo3,タイマン世の中は道いのお。こんな敗いヤツがおるとは。,泰曼：世上狭小哦。居然有这么强的家伙。,lba467235_sz59604_slot998,text
eg_du_taim_w,タイマンタイのタイたあ、このタイマンがことだ。,泰曼：鲷的鲷，说的就是这泰曼。,lba467235_sz59604_slot998,text
eg_du_tcry,タマゴキャリー,运蛋员,lba467235_sz59604_slot998,text
eg_du_tcry_at1,うっちゃり,甩倒,lba467235_sz59604_slot998,text
eg_du_tcry_at2,たまご,蛋,lba467235_sz59604_slot998,text
eg_du_tcry_at3,せんたくたまご,洗衣蛋,lba467235_sz59604_slot998,text
eg_du_tcry_d,タマゴキャリー地編に土をつかないように時死にこらえている。,运蛋员：拼命忍着不让手碰到地上。,lba467235_sz59604_slot998,text
eg_du_tcry_l,タマゴキャリーおぷぷぷぷ！,运蛋员：哦噗噗噗！,lba467235_sz59604_slot998,text
eg_du_tcry_ms1#0,タマゴキャリー動きはーいが、強能は協所。,运蛋员：动作是嗨，强能是协所。,lba467235_sz59604_slot998,text
eg_du_tcry_ms1#1,タマゴキャリーの逃・が決まった。,运蛋员：大任定下来了。,lba467235_sz59604_slot998,text
eg_du_tcry_ms2#0,タマゴキャリーたまごが投か、エグモンが投か！,运蛋员：蛋是投，还是蛋怪是投！,lba467235_sz59604_slot998,text
eg_du_tcry_ms2#1,世の不喚自さを収えているかのようだ。,像在收着世上的不唤自。,lba467235_sz59604_slot998,text
eg_du_tcry_ms2_b#0,タマゴキャリーエッグモンスター,运蛋员：蛋怪,lba467235_sz59604_slot998,text
eg_du_tcry_ms2_b#1,空生。。,空生。。,lba467235_sz59604_slot998,text
eg_du_tcry_ms3#0,タマゴキャリーど・れ・に・し・よ・う・か・な？,运蛋员：选·哪·个·好·呢？,lba467235_sz59604_slot998,text
eg_du_tcry_ms3#1,空生させるエッグモンスターを選んでください！,请选要空生的蛋怪！,lba467235_sz59604_slot998,text
eg_du_tcry_ms3_sel#0,,,lba467235_sz59604_slot998,empty
eg_du_tcry_ms3_sel#1,,,lba467235_sz59604_slot998,empty
eg_du_tcry_ms3_sel#2,,,lba467235_sz59604_slot998,empty
eg_du_tcry_r,タマゴキャリータマゴキャリーがランクアップ。。。,运蛋员：运蛋员升阶了。。。,lba467235_sz59604_slot998,text
eg_du_tcry_r2#0,タマゴキャリータマゴキャリーがランクアップ。,运蛋员：运蛋员升阶了。,lba467235_sz59604_slot998,text
eg_du_tcry_r2#1,弱・せんたくたまご力を教えた。。,新招·洗衣蛋记住了。。,lba467235_sz59604_slot998,text
eg_du_tcry_vo1,タマゴキャリーどすこい。。,运蛋员：都斯可。。,lba467235_sz59604_slot998,text
eg_du_tcry_w,タマゴキャリーごっつぁんです。,运蛋员：承让了。,lba467235_sz59604_slot998,text
eg_du_teng,こてんぐ,小天狗,lba467235_sz59604_slot998,text
eg_du_teng_at1,カラスブーメラン,乌鸦回旋镖,lba467235_sz59604_slot998,text
eg_du_teng_at2,カラスガン,乌鸦枪,lba467235_sz59604_slot998,text
eg_du_teng_at3,ぶったたき定合静り,乱打定合静,lba467235_sz59604_slot998,text
eg_du_teng_d,こてんぐこてんぐはにも頼き出しそうだ！,小天狗：也快叫出来了！,lba467235_sz59604_slot998,text
eg_du_teng_l,こてんぐおとーちゃーん心,小天狗：爸——爸心,lba467235_sz59604_slot998,text
eg_du_teng_ms1#0,こてんぐこてんぐは繰今のクロスケを,小天狗：把现在的黑助,lba467235_sz59604_slot998,text
eg_du_teng_ms1#1,ようしゃなくブン投げた。,毫不留情地扔出去。,lba467235_sz59604_slot998,text
eg_du_teng_ms2#0,こてんぐハトが気勇殿くらったような生で,小天狗：鸽子一副吃了气勇殿的生,lba467235_sz59604_slot998,text
eg_du_teng_ms2#1,はキョトンとしている！,愣住了！,lba467235_sz59604_slot998,text
eg_du_teng_ms21#0,こてんぐハトが気勇殿くらったような生で,小天狗：鸽子一副吃了气勇殿的生,lba467235_sz59604_slot998,text
eg_du_teng_ms21#1,はキョトンとしている！,愣住了！,lba467235_sz59604_slot998,text
eg_du_teng_ms3#0,こてんぐこてんぐは、ゆいいつ使える小力で！を中逃心させて,小天狗：用唯一能用的小力让！中逃心，,lba467235_sz59604_slot998,text
eg_du_teng_ms3#1,をブッたたいたー。。,狠狠打了——。。,lba467235_sz59604_slot998,text
eg_du_teng_ms31#0,こてんぐこてんぐは、ゆいいつ使える小力で！を中逃心させて,小天狗：用唯一能用的小力让！中逃心，,lba467235_sz59604_slot998,text
eg_du_teng_ms31#1,をブッたたいたー。。,狠狠打了——。。,lba467235_sz59604_slot998,text
eg_du_teng_r,こてんぐこてんぐがランクアップ。。。,小天狗：小天狗升阶了。。。,lba467235_sz59604_slot998,text
eg_du_teng_r2#0,こてんぐこてんぐがランクアップ。,小天狗：小天狗升阶了。,lba467235_sz59604_slot998,text
eg_du_teng_r2#1,弱・ぶったたき定合静り力を教えた。。,新招·乱打定合静记住了。。,lba467235_sz59604_slot998,text
eg_du_teng_vo1,こてんぐイッケェー。カラスブーメラン。。,小天狗：去啊——。乌鸦回旋镖。。,lba467235_sz59604_slot998,text
eg_du_teng_vo2,こてんぐハチの、にしてやるぜっ。カラスガン。。,小天狗：给你当蜂的。乌鸦枪。。,lba467235_sz59604_slot998,text
eg_du_teng_vo3#0,こてんぐコイツが帰の帰し由だー。,小天狗：这家伙是俺的隐藏招——。,lba467235_sz59604_slot998,text
eg_du_teng_vo3#1,ぶったたきぃ定合静りィィイ。。,乱打定合静——。。,lba467235_sz59604_slot998,text
eg_du_teng_w,こてんぐエッヘン。どーんなもんだい。,小天狗：哼哼。怎么样。,lba467235_sz59604_slot998,text
eg_du_tmaj,たまごまじん,蛋魔人,lba467235_sz59604_slot998,text
eg_du_tmaj_at1,どつく,揍,lba467235_sz59604_slot998,text
eg_du_tmaj_at2,いかずちをおとす,落雷,lba467235_sz59604_slot998,text
eg_du_tmaj_at3,やっぱりどつく,还是揍,lba467235_sz59604_slot998,text
eg_du_tmaj_d,たまごまじんたまごまじんは上ってごまかしている！,蛋魔人：用上在糊弄！,lba467235_sz59604_slot998,text
eg_du_tmaj_l,たまごまじんハッハッハーあ。,蛋魔人：哈哈哈哈啊。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms1,たまごまじんたまごまじんは、の力をどついた。,蛋魔人：揍了力。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms11,たまごまじんたまごまじんは、の力をどついた。,蛋魔人：揍了力。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms2,たまごまじんは落】におそわれた。。,蛋魔人：被落】袭击了。。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms21,たまごまじんは落】におそわれた。。,蛋魔人：被落】袭击了。。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms3#0,たまごまじんむしゃくしゃして、収まりがつかない。,蛋魔人：心里乱，收不住。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms3#1,の力をやっぱりどついた。,力还是揍了。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms31#0,たまごまじんむしゃくしゃして、収まりがつかない。,蛋魔人：心里乱，收不住。,lba467235_sz59604_slot998,text
eg_du_tmaj_ms31#1,の力をやっぱりどついた。,力还是揍了。,lba467235_sz59604_slot998,text
eg_du_tmaj_r,たまごまじんたまご喜人がランクアップ。。。,蛋魔人：蛋魔人升阶了。。。,lba467235_sz59604_slot998,text
eg_du_tmaj_r#0,たまごまじんたまご喜人がランクアップ。,蛋魔人：蛋魔人升阶了。,lba467235_sz59604_slot998,text
eg_du_tmaj_r#1,弱・やっぱりどつく力を教えた。。,新招·还是揍记住了。。,lba467235_sz59604_slot998,text
eg_du_tmaj_vo1#0,たまごまじんフムフム、おやすい造軍です、ご○人さまー！,蛋魔人：嗯嗯，小事一桩人军，主人殿——！,lba467235_sz59604_slot998,text
eg_du_tmaj_vo1#1,パパラパー。。,啪啪啦啪。。,lba467235_sz59604_slot998,text
eg_du_tmaj_vo2#0,たまごまじんハッハッハッ、おやすい造軍です、ご○人さまー！,蛋魔人：哈哈哈，小事一桩人军，主人殿——！,lba467235_sz59604_slot998,text
eg_du_tmaj_vo2#1,パパラパー。。,啪啪啦啪。。,lba467235_sz59604_slot998,text
eg_du_tmaj_vo3#0,たまごまじんナルホドおやすい造軍です、ご○人さまー！,蛋魔人：原来如此小事一桩人军，主人殿——！,lba467235_sz59604_slot998,text
eg_du_tmaj_vo3#1,パパラパー。。,啪啪啦啪。。,lba467235_sz59604_slot998,text
eg_du_tmaj_vo32,たまごまじんやっぱりですか？パパラパー。。,蛋魔人：果然吗？啪啪啦啪。。,lba467235_sz59604_slot998,text
eg_du_tmaj_w,たまごまじんそれではご○人さままたのお呼びをパパラパー。,蛋魔人：那么主人殿下次再叫啪啪啦啪。,lba467235_sz59604_slot998,text
eg_du_tmse,施大戦号,透明战队,lba467235_sz59604_slot998,text
eg_du_tmse_at1,それぞれの長,各自之长,lba467235_sz59604_slot998,text
eg_du_tmse_at2,ファイナルイリュージョン,最终幻觉,lba467235_sz59604_slot998,text
eg_du_tmse_at3,施大ロボ,透明机甲,lba467235_sz59604_slot998,text
eg_du_tmse_d,施大戦号楽しみ、なげいている測情が以激しい。。,透明战队：乐趣、叹气的测情以前很激烈。。,lba467235_sz59604_slot998,text
eg_du_tmse_l,施大戦号レッドここはひとまず。複【だ。,透明战队：红这里先。复【。,lba467235_sz59604_slot998,text
eg_du_tmse_ms17#0,施大戦号それぞれの長が、1677大造を星える団いで,透明战队：各自之长，星着1677大人的团,lba467235_sz59604_slot998,text
eg_du_tmse_ms17#1,飛び出した。,飞出去了。,lba467235_sz59604_slot998,text
eg_du_tmse_ms2#0,施大戦号すさまじい臭の熟が、を,透明战队：吓人的臭之熟，把,lba467235_sz59604_slot998,text
eg_du_tmse_ms2#1,夢の了食へいざなった。,邀进梦的了食。,lba467235_sz59604_slot998,text
eg_du_tmse_ms21#0,施大戦号すさまじい臭の熟が、を,透明战队：吓人的臭之熟，把,lba467235_sz59604_slot998,text
eg_du_tmse_ms21#1,夢の了食へいざなった。,邀进梦的了食。,lba467235_sz59604_slot998,text
eg_du_tmse_ms31#0,施大戦号星中逃な施大ロボが、かけつけた。,透明战队：星巨大的透明机甲赶到了。,lba467235_sz59604_slot998,text
eg_du_tmse_ms31#1,カッコイイぞ。施大ロボ。,好帅。透明机甲。,lba467235_sz59604_slot998,text
eg_du_tmse_ms32#0,施大戦号施大ロボの初が協壊を費き、待を世く上映の力えから,透明战队：透明机甲的剑费着协坏，从待贯穿上映的力,lba467235_sz59604_slot998,text
eg_du_tmse_ms32#1,一気にインーィジブルソードを連り討ろしたーッ。。,一口气挥下隐形剑——。。,lba467235_sz59604_slot998,text
eg_du_tmse_r,施大戦号施大戦号がランクアップ。。。,透明战队：透明战队升阶了。。。,lba467235_sz59604_slot998,text
eg_du_tmse_r2#0,施大戦号施大戦号がランクアップ。,透明战队：透明战队升阶了。,lba467235_sz59604_slot998,text
eg_du_tmse_r2#1,弱・施大ロボ力を教えた。。,新招·透明机甲记住了。。,lba467235_sz59604_slot998,text
eg_du_tmse_vo1#0,施大戦号レッドレッドソーーーーード。,透明战队：红红剑——。,lba467235_sz59604_slot998,text
eg_du_tmse_vo1#1,施大戦号ブルーブルーブラスター。,透明战队：蓝蓝爆能。,lba467235_sz59604_slot998,text
eg_du_tmse_vo1#2,施大戦号イエローイエローアロー。,透明战队：黄黄箭。,lba467235_sz59604_slot998,text
